2018-04-11 20:46:20,921 | INFO | CamelLogger.java 159 | Marshaled Object is : {"id":"1","name":"Elvis","joinDate":"12Jan2017"}
2018-04-11 20:46:20,923 | INFO | CamelTestSupport.java 389 | ********************************************************************************
2018-04-11 20:46:20,923 | INFO | CamelTestSupport.java 390 | Testing done: marshalUsingGson(com.udemy.camel.gson.MarshalUsingGsonTest)
2018-04-11 20:46:20,923 | INFO | CamelTestSupport.java 391 | Took: 0.028 seconds (28 millis)
2018-04-11 20:46:20,923 | INFO | CamelTestSupport.java 420 | ********************************************************************************
2018-04-11 20:46:20,930 | INFO | DefaultCamelContext.java 3497 | Apache Camel 2.20.1 (CamelContext: camel-1) is shutting down
2018-04-11 20:46:20,931 | INFO | DefaultShutdownStrategy.java 195 | Starting to graceful shutdown 1 routes (timeout 10 seconds)
2018-04-11 20:46:20,936 | INFO | DefaultShutdownStrategy.java 671 | Route: route1 shutdown complete, was consuming from: direct://gsonRoute
2018-04-11 20:46:20,936 | INFO | DefaultShutdownStrategy.java 260 | Graceful shutdown of 1 routes completed in 0 seconds
2018-04-11 20:46:20,946 | INFO | DefaultCamelContext.java 3588 | Apache Camel 2.20.1 (CamelContext: camel-1) uptime 0.192 seconds
2018-04-11 20:46:20,946 | INFO | DefaultCamelContext.java 3589 | Apache Camel 2.20.1 (CamelContext: camel-1) is shutdown in 0.016 seconds
2018-04-11 20:46:41,990 | INFO | CamelTestSupport.java 243 | ********************************************************************************
2018-04-11 20:46:41,993 | INFO | CamelTestSupport.java 244 | Testing: marshalUsingGson(com.udemy.camel.gson.MarshalUsingGsonTest)
2018-04-11 20:46:41,993 | INFO | CamelTestSupport.java 245 | ********************************************************************************
2018-04-11 20:46:42,272 | INFO | DefaultCamelContext.java 3146 | Apache Camel 2.20.1 (CamelContext: camel-1) is starting
2018-04-11 20:46:42,273 | INFO | DefaultManagementStrategy.java 232 | JMX is disabled
2018-04-11 20:46:42,312 | INFO | DefaultTypeConverter.java 66 | Type converters loaded (core: 192, classpath: 1)
2018-04-11 20:46:42,402 | INFO | DefaultCamelContext.java 3466 | StreamCaching is not in use. If using streams then its recommended to enable stream caching. See more details at http://camel.apache.org/stream-caching.html
2018-04-11 20:46:42,439 | INFO | DefaultCamelContext.java 4026 | Route: route1 started and consuming from: direct://gsonRoute
2018-04-11 20:46:42,440 | INFO | DefaultCamelContext.java 3195 | Total 1 routes, of which 1 are started
2018-04-11 20:46:42,443 | INFO | DefaultCamelContext.java 3207 | Apache Camel 2.20.1 (CamelContext: camel-1) started in 0.169 seconds
2018-04-11 20:46:42,453 | INFO | CamelLogger.java 159 | Before Marshaling is : Employee{id='1', name='Elvis', joinDate='12Jan2017'}
2018-04-11 20:46:42,461 | INFO | CamelLogger.java 159 | Marshaled Object is : {"id":"1","name":"Elvis","joinDate":"12Jan2017"}
2018-04-11 20:46:42,462 | INFO | CamelTestSupport.java 389 | ********************************************************************************
2018-04-11 20:46:42,462 | INFO | CamelTestSupport.java 390 | Testing done: marshalUsingGson(com.udemy.camel.gson.MarshalUsingGsonTest)
2018-04-11 20:46:42,463 | INFO | CamelTestSupport.java 391 | Took: 0.018 seconds (18 millis)
2018-04-11 20:46:42,463 | INFO | CamelTestSupport.java 420 | ********************************************************************************
2018-04-11 20:46:42,467 | INFO | DefaultCamelContext.java 3497 | Apache Camel 2.20.1 (CamelContext: camel-1) is shutting down
2018-04-11 20:46:42,468 | INFO | DefaultShutdownStrategy.java 195 | Starting to graceful shutdown 1 routes (timeout 10 seconds)
2018-04-11 20:46:42,474 | INFO | DefaultShutdownStrategy.java 671 | Route: route1 shutdown complete, was consuming from: direct://gsonRoute
2018-04-11 20:46:42,474 | INFO | DefaultShutdownStrategy.java 260 | Graceful shutdown of 1 routes completed in 0 seconds
2018-04-11 20:46:42,492 | INFO | DefaultCamelContext.java 3588 | Apache Camel 2.20.1 (CamelContext: camel-1) uptime 0.221 seconds
2018-04-11 20:46:42,492 | INFO | DefaultCamelContext.java 3589 | Apache Camel 2.20.1 (CamelContext: camel-1) is shutdown in 0.025 seconds
2018-04-11 20:50:25,193 | INFO | CamelTestSupport.java 243 | ********************************************************************************
2018-04-11 20:50:25,195 | INFO | CamelTestSupport.java 244 | Testing: marshalGsonWithMockOutput(com.udemy.camel.gson.MarshalUsingGsonTest)
2018-04-11 20:50:25,195 | INFO | CamelTestSupport.java 245 | ********************************************************************************
2018-04-11 20:50:25,477 | INFO | DefaultCamelContext.java 3146 | Apache Camel 2.20.1 (CamelContext: camel-1) is starting
2018-04-11 20:50:25,478 | INFO | DefaultManagementStrategy.java 232 | JMX is disabled
2018-04-11 20:50:25,520 | INFO | DefaultTypeConverter.java 66 | Type converters loaded (core: 192, classpath: 1)
2018-04-11 20:50:25,616 | INFO | DefaultCamelContext.java 3466 | StreamCaching is not in use. If using streams then its recommended to enable stream caching. See more details at http://camel.apache.org/stream-caching.html
2018-04-11 20:50:25,644 | INFO | DefaultCamelContext.java 4026 | Route: route1 started and consuming from: direct://gsonRoute
2018-04-11 20:50:25,645 | INFO | DefaultCamelContext.java 3195 | Total 1 routes, of which 1 are started
2018-04-11 20:50:25,647 | INFO | DefaultCamelContext.java 3207 | Apache Camel 2.20.1 (CamelContext: camel-1) started in 0.169 seconds
2018-04-11 20:50:25,655 | INFO | CamelTestSupport.java 389 | ********************************************************************************
2018-04-11 20:50:25,655 | INFO | CamelTestSupport.java 390 | Testing done: marshalGsonWithMockOutput(com.udemy.camel.gson.MarshalUsingGsonTest)
2018-04-11 20:50:25,655 | INFO | CamelTestSupport.java 391 | Took: 0.008 seconds (8 millis)
2018-04-11 20:50:25,655 | INFO | CamelTestSupport.java 420 | ********************************************************************************
2018-04-11 20:50:25,658 | INFO | DefaultCamelContext.java 3497 | Apache Camel 2.20.1 (CamelContext: camel-1) is shutting down
2018-04-11 20:50:25,658 | INFO | DefaultShutdownStrategy.java 195 | Starting to graceful shutdown 1 routes (timeout 10 seconds)
2018-04-11 20:50:25,663 | INFO | DefaultShutdownStrategy.java 671 | Route: route1 shutdown complete, was consuming from: direct://gsonRoute
2018-04-11 20:50:25,663 | INFO | DefaultShutdownStrategy.java 260 | Graceful shutdown of 1 routes completed in 0 seconds
2018-04-11 20:50:25,676 | INFO | DefaultCamelContext.java 3588 | Apache Camel 2.20.1 (CamelContext: camel-1) uptime 0.200 seconds
2018-04-11 20:50:25,676 | INFO | DefaultCamelContext.java 3589 | Apache Camel 2.20.1 (CamelContext: camel-1) is shutdown in 0.018 seconds
2018-04-11 20:51:47,090 | INFO | CamelTestSupport.java 243 | ********************************************************************************
2018-04-11 20:51:47,092 | INFO | CamelTestSupport.java 244 | Testing: marshalGsonWithMockOutput(com.udemy.camel.gson.MarshalUsingGsonTest)
2018-04-11 20:51:47,092 | INFO | CamelTestSupport.java 245 | ********************************************************************************
2018-04-11 20:51:47,358 | INFO | DefaultCamelContext.java 3146 | Apache Camel 2.20.1 (CamelContext: camel-1) is starting
2018-04-11 20:51:47,359 | INFO | DefaultManagementStrategy.java 232 | JMX is disabled
2018-04-11 20:51:47,401 | INFO | DefaultTypeConverter.java 66 | Type converters loaded (core: 192, classpath: 1)
2018-04-11 20:51:47,492 | INFO | DefaultCamelContext.java 3466 | StreamCaching is not in use. If using streams then its recommended to enable stream caching. See more details at http://camel.apache.org/stream-caching.html
2018-04-11 20:51:47,521 | INFO | DefaultCamelContext.java 4026 | Route: route1 started and consuming from: direct://gsonRoute
2018-04-11 20:51:47,521 | INFO | DefaultCamelContext.java 3195 | Total 1 routes, of which 1 are started
2018-04-11 20:51:47,523 | INFO | DefaultCamelContext.java 3207 | Apache Camel 2.20.1 (CamelContext: camel-1) started in 0.164 seconds
2018-04-11 20:51:47,530 | INFO | CamelTestSupport.java 389 | ********************************************************************************
2018-04-11 20:51:47,530 | INFO | CamelTestSupport.java 390 | Testing done: marshalGsonWithMockOutput(com.udemy.camel.gson.MarshalUsingGsonTest)
2018-04-11 20:51:47,530 | INFO | CamelTestSupport.java 391 | Took: 0.007 seconds (7 millis)
2018-04-11 20:51:47,530 | INFO | CamelTestSupport.java 420 | ********************************************************************************
2018-04-11 20:51:47,532 | INFO | DefaultCamelContext.java 3497 | Apache Camel 2.20.1 (CamelContext: camel-1) is shutting down
2018-04-11 20:51:47,533 | INFO | DefaultShutdownStrategy.java 195 | Starting to graceful shutdown 1 routes (timeout 10 seconds)
2018-04-11 20:51:47,538 | INFO | DefaultShutdownStrategy.java 671 | Route: route1 shutdown complete, was consuming from: direct://gsonRoute
2018-04-11 20:51:47,538 | INFO | DefaultShutdownStrategy.java 260 | Graceful shutdown of 1 routes completed in 0 seconds
2018-04-11 20:51:47,550 | INFO | DefaultCamelContext.java 3588 | Apache Camel 2.20.1 (CamelContext: camel-1) uptime 0.193 seconds
2018-04-11 20:51:47,550 | INFO | DefaultCamelContext.java 3589 | Apache Camel 2.20.1 (CamelContext: camel-1) is shutdown in 0.018 seconds
2018-04-11 20:52:26,713 | INFO | CamelTestSupport.java 243 | ********************************************************************************
2018-04-11 20:52:26,714 | INFO | CamelTestSupport.java 244 | Testing: marshalGsonWithMockOutput(com.udemy.camel.gson.MarshalUsingGsonTest)
2018-04-11 20:52:26,715 | INFO | CamelTestSupport.java 245 | ********************************************************************************
2018-04-11 20:52:27,065 | INFO | DefaultCamelContext.java 3146 | Apache Camel 2.20.1 (CamelContext: camel-1) is starting
2018-04-11 20:52:27,066 | INFO | DefaultManagementStrategy.java 232 | JMX is disabled
2018-04-11 20:52:27,112 | INFO | DefaultTypeConverter.java 66 | Type converters loaded (core: 192, classpath: 1)
2018-04-11 20:52:27,207 | INFO | DefaultCamelContext.java 3466 | StreamCaching is not in use. If using streams then its recommended to enable stream caching. See more details at http://camel.apache.org/stream-caching.html
2018-04-11 20:52:27,244 | INFO | DefaultCamelContext.java 4026 | Route: route1 started and consuming from: direct://gsonRoute
2018-04-11 20:52:27,244 | INFO | DefaultCamelContext.java 3195 | Total 1 routes, of which 1 are started
2018-04-11 20:52:27,247 | INFO | DefaultCamelContext.java 3207 | Apache Camel 2.20.1 (CamelContext: camel-1) started in 0.179 seconds
2018-04-11 20:52:27,255 | INFO | CamelLogger.java 159 | Before Marshaling is : Employee{id='1', name='Elvis', joinDate='12Jan2017'}
2018-04-11 20:52:27,261 | INFO | CamelLogger.java 159 | Marshaled Object is : "Employee{id\u003d\u00271\u0027, name\u003d\u0027Elvis\u0027, joinDate\u003d\u002712Jan2017\u0027}"
2018-04-11 20:52:27,262 | INFO | MockEndpoint.java 383 | Asserting: mock://output is satisfied
2018-04-11 20:52:27,263 | INFO | CamelTestSupport.java 389 | ********************************************************************************
2018-04-11 20:52:27,263 | INFO | CamelTestSupport.java 390 | Testing done: marshalGsonWithMockOutput(com.udemy.camel.gson.MarshalUsingGsonTest)
2018-04-11 20:52:27,263 | INFO | CamelTestSupport.java 391 | Took: 0.016 seconds (16 millis)
2018-04-11 20:52:27,264 | INFO | CamelTestSupport.java 420 | ********************************************************************************
2018-04-11 20:52:27,267 | INFO | DefaultCamelContext.java 3497 | Apache Camel 2.20.1 (CamelContext: camel-1) is shutting down
2018-04-11 20:52:27,268 | INFO | DefaultShutdownStrategy.java 195 | Starting to graceful shutdown 1 routes (timeout 10 seconds)
2018-04-11 20:52:27,274 | INFO | DefaultShutdownStrategy.java 671 | Route: route1 shutdown complete, was consuming from: direct://gsonRoute
2018-04-11 20:52:27,274 | INFO | DefaultShutdownStrategy.java 260 | Graceful shutdown of 1 routes completed in 0 seconds
2018-04-11 20:52:27,285 | INFO | DefaultCamelContext.java 3588 | Apache Camel 2.20.1 (CamelContext: camel-1) uptime 0.220 seconds
2018-04-11 20:52:27,286 | INFO | DefaultCamelContext.java 3589 | Apache Camel 2.20.1 (CamelContext: camel-1) is shutdown in 0.019 seconds
2018-04-11 20:52:57,541 | INFO | CamelTestSupport.java 243 | ********************************************************************************
2018-04-11 20:52:57,543 | INFO | CamelTestSupport.java 244 | Testing: marshalGsonWithMockOutput(com.udemy.camel.gson.MarshalUsingGsonTest)
2018-04-11 20:52:57,543 | INFO | CamelTestSupport.java 245 | ********************************************************************************
2018-04-11 20:52:57,822 | INFO | DefaultCamelContext.java 3146 | Apache Camel 2.20.1 (CamelContext: camel-1) is starting
2018-04-11 20:52:57,823 | INFO | DefaultManagementStrategy.java 232 | JMX is disabled
2018-04-11 20:52:57,871 | INFO | DefaultTypeConverter.java 66 | Type converters loaded (core: 192, classpath: 1)
2018-04-11 20:52:57,969 | INFO | DefaultCamelContext.java 3466 | StreamCaching is not in use. If using streams then its recommended to enable stream caching. See more details at http://camel.apache.org/stream-caching.html
2018-04-11 20:52:58,008 | INFO | DefaultCamelContext.java 4026 | Route: route1 started and consuming from: direct://gsonRoute
2018-04-11 20:52:58,009 | INFO | DefaultCamelContext.java 3195 | Total 1 routes, of which 1 are started
2018-04-11 20:52:58,012 | INFO | DefaultCamelContext.java 3207 | Apache Camel 2.20.1 (CamelContext: camel-1) started in 0.188 seconds
2018-04-11 20:52:58,023 | INFO | CamelLogger.java 159 | Before Marshaling is : Employee{id='1', name='Elvis', joinDate='12Jan2017'}
2018-04-11 20:52:58,033 | INFO | CamelLogger.java 159 | Marshaled Object is : "Employee{id\u003d\u00271\u0027, name\u003d\u0027Elvis\u0027, joinDate\u003d\u002712Jan2017\u0027}"
2018-04-11 20:52:58,034 | INFO | MockEndpoint.java 383 | Asserting: mock://output is satisfied
2018-04-11 20:52:58,035 | INFO | CamelTestSupport.java 389 | ********************************************************************************
2018-04-11 20:52:58,035 | INFO | CamelTestSupport.java 390 | Testing done: marshalGsonWithMockOutput(com.udemy.camel.gson.MarshalUsingGsonTest)
2018-04-11 20:52:58,035 | INFO | CamelTestSupport.java 391 | Took: 0.023 seconds (23 millis)
2018-04-11 20:52:58,036 | INFO | CamelTestSupport.java 420 | ********************************************************************************
2018-04-11 20:52:58,040 | INFO | DefaultCamelContext.java 3497 | Apache Camel 2.20.1 (CamelContext: camel-1) is shutting down
2018-04-11 20:52:58,041 | INFO | DefaultShutdownStrategy.java 195 | Starting to graceful shutdown 1 routes (timeout 10 seconds)
2018-04-11 20:52:58,045 | INFO | DefaultShutdownStrategy.java 671 | Route: route1 shutdown complete, was consuming from: direct://gsonRoute
2018-04-11 20:52:58,045 | INFO | DefaultShutdownStrategy.java 260 | Graceful shutdown of 1 routes completed in 0 seconds
2018-04-11 20:52:58,058 | INFO | DefaultCamelContext.java 3588 | Apache Camel 2.20.1 (CamelContext: camel-1) uptime 0.237 seconds
2018-04-11 20:52:58,059 | INFO | DefaultCamelContext.java 3589 | Apache Camel 2.20.1 (CamelContext: camel-1) is shutdown in 0.019 seconds
